,angel_falls_ti,angel_falls_si,clans_ti,clans_si,elephants_ti,elephants_si,jaws_ti,jaws_si,lions_ti,lions_si,lion_king_ti,lion_king_si,maldives_ti,maldives_si,manhattan_ti,manhattan_si,masquerade_ball_ti,masquerade_ball_si,ninja_turtles_ti,ninja_turtles_si,om_nom_ti,om_nom_si,pac_man_ti,pac_man_si,pluto_ti,pluto_si,rollercoaster_ti,rollercoaster_si,ski_ti,ski_si,super_mario_ti,super_mario_si,surf_ti,surf_si,venice_ti,venice_si
11,77.51812744140625,9.464942932128906,55.35189056396485,16.77805519104004,129.9932861328125,2.887173175811768,26.61786460876465,9.180362701416016,101.31362915039062,2.500909805297852,21.43061637878418,3.164386749267578,28.85243225097656,0.4797408282756805,68.65874481201172,15.516185760498047,32.21236801147461,2.5491390228271484,0.0,0.0,15.500861167907715,3.064649105072021,33.67060089111328,6.078982830047607,0.010707193985581398,0.0,73.1732177734375,11.31466007232666,45.4827766418457,14.615001678466795,113.61573028564452,32.525821685791016,31.12025260925293,9.264687538146973,64.08872985839844,9.50617790222168
12,77.91805267333984,9.583762168884276,55.372291564941406,17.157646179199222,130.00772094726562,3.108778715133667,25.05659484863281,9.961098670959473,101.28430938720705,2.3091716766357417,21.499340057373047,2.5887513160705566,28.868202209472656,0.4857121109962464,69.82855987548828,12.856350898742676,32.03420639038086,2.619984865188598,0.0,0.0,18.605493545532227,3.444443702697754,33.63766098022461,5.049483299255371,0.17143204808235168,0.1428360491991043,73.39993286132812,10.691936492919922,45.55881118774414,14.932623863220215,115.44905853271484,31.96861457824707,30.976184844970703,12.160562515258787,64.36872863769531,9.57517910003662
13,78.64520263671875,9.210289001464844,54.51097106933594,17.241451263427734,129.9464111328125,2.328171491622925,26.3795223236084,11.458939552307127,101.3763427734375,2.36662220954895,30.16519927978516,37.67091751098633,28.88027572631836,0.582038164138794,69.82639312744139,0.15328283607959747,31.94006538391113,2.56845498085022,0.0,0.0,20.441356658935547,3.1816153526306152,33.63875961303711,3.825017929077149,0.3136459290981293,0.2637254297733307,73.6149673461914,10.36087131500244,45.60095596313477,14.779541969299315,116.86180114746094,29.93645477294922,30.16571807861328,10.089590072631836,64.16520690917969,9.519170761108398
14,77.3437728881836,9.830617904663086,52.28876113891602,17.124984741210938,129.95706176757812,2.7109355926513667,26.369558334350586,11.894670486450195,101.3952407836914,2.2557449340820312,30.05563926696777,4.656773090362549,28.872901916503906,0.5788933634757996,68.55614471435547,15.28899383544922,32.136741638183594,2.600537776947021,0.0,0.0,22.331411361694336,3.106555938720703,33.70419311523437,4.241204261779785,0.4336178302764893,0.2890682816505432,73.16815948486328,9.212166786193848,45.62901306152344,14.84793758392334,116.91081237792969,23.253623962402344,30.211345672607425,11.578104019165039,64.67317962646484,9.360777854919434
15,77.3834457397461,9.628281593322754,53.85411834716797,17.692359924316406,130.03497314453122,2.7384262084960938,25.206806182861328,12.137359619140625,101.44989013671876,2.164429187774658,30.173606872558594,4.66242265701294,28.88938140869141,0.6061442494392395,68.39599609375,14.459192276000975,32.41537857055664,2.5443286895751958,0.0,0.0,24.275318145751953,3.573749542236328,33.74415969848633,6.029672145843506,0.5978207588195801,0.3398893773555756,73.22882843017578,9.84658145904541,45.49056243896485,14.682364463806152,116.7594985961914,17.00419807434082,29.66405296325684,11.343856811523438,66.08348083496094,9.539729118347168
16,79.64251708984375,9.723776817321776,53.33608627319336,18.3100643157959,130.06138610839844,2.9490487575531006,26.87199211120605,13.60761260986328,101.51458740234376,2.19955849647522,30.26716423034668,4.545755386352539,28.90188980102539,0.5322416424751282,68.93744659423828,16.916616439819336,32.26926040649414,2.6298108100891118,0.0,0.0,24.273704528808594,0.12486330419778825,33.74615859985352,0.09662722796201706,0.6646764278411865,0.2436445355415344,74.10199737548828,13.912230491638185,45.25798797607422,14.621654510498047,116.52889251708984,11.373320579528807,30.23029518127441,11.010749816894533,66.07892608642578,0.1711241453886032
17,77.08720397949219,9.80831527709961,52.27372360229492,18.77948760986328,130.06202697753906,3.037184000015259,25.18732833862305,13.934699058532715,101.53449249267578,2.1855745315551762,30.34041976928711,4.393794059753418,28.88973426818848,0.5816749334335327,69.11732482910156,14.295954704284668,32.33403778076172,2.5710694789886475,0.0,0.0,26.17733764648437,3.29158878326416,29.3961238861084,15.938477516174315,0.8606663346290588,0.3574142158031464,73.23770141601562,13.177780151367188,45.22869873046875,14.739224433898926,116.528076171875,1.0895074605941772,30.02935791015625,11.502946853637695,65.44395446777344,9.900044441223145
18,76.88529205322266,9.94721221923828,51.56737899780274,19.174739837646484,129.99800109863278,2.9571526050567627,26.89572715759277,12.83529567718506,101.56636810302734,2.0298800468444824,30.27643394470215,4.170669078826903,28.900915145874023,0.6348084807395935,69.11936187744139,0.19741803407669067,32.063705444335945,2.527751922607422,0.0,0.0,28.12796401977539,3.198253631591797,29.492883682250977,6.529336452484131,1.0684469938278198,0.32864910364151,73.16801452636719,10.75717544555664,45.47343063354492,14.519643783569336,116.52973175048828,1.0797306299209597,29.581478118896484,11.681647300720215,65.73152923583984,9.257145881652832
19,78.2901382446289,9.002081871032715,50.16084289550781,19.0283203125,130.01507568359378,3.0777244567871094,26.204936981201172,11.785126686096193,101.62274169921876,1.8723001480102541,30.3872013092041,4.104402542114259,28.9173641204834,0.5334246754646301,69.55137634277344,14.76152801513672,32.23110580444336,2.5621159076690674,0.0,0.0,29.999759674072266,3.00273060798645,29.642009735107425,5.307560920715332,1.3890788555145264,0.3444347083568573,73.4804458618164,10.025632858276367,45.20938110351562,14.639859199523926,116.5289306640625,1.1034916639328003,29.09593772888184,11.074225425720217,66.27246856689453,8.82248592376709
20,77.4201889038086,10.15396785736084,49.02852249145508,19.21359634399414,130.15168762207028,3.143937110900879,25.659765243530273,10.956893920898438,101.64862060546876,1.851636528968811,30.143484115600586,4.224110126495361,28.92337417602539,0.6089023351669312,69.83516693115234,15.661564826965332,32.09765243530273,2.55603551864624,0.0,0.0,29.997982025146484,0.203304335474968,29.63973617553711,2.8227250576019287,1.7594609260559082,0.375046044588089,73.19062042236328,11.43260097503662,44.90040969848633,15.289615631103516,116.52742767333984,1.2152551412582395,29.711929321289066,12.273815155029295,66.61251068115234,8.934042930603027
21,76.78297424316406,8.965169906616211,47.5505485534668,19.865875244140625,130.15443420410156,3.1902649402618413,25.48061370849609,11.691353797912598,101.64434814453124,2.084083080291748,30.17412376403809,4.490753650665283,28.9434871673584,0.5533930063247681,68.14559173583984,13.44403839111328,32.11497116088867,2.6038076877593994,0.0,0.0,30.00069236755371,0.2023684233427048,29.631067276000977,4.415770053863525,2.0167365074157715,0.4360935091972351,72.8530502319336,8.06800365447998,44.86936569213867,15.37877368927002,116.52743530273438,1.0317472219467163,29.079105377197266,12.19442081451416,66.54432678222656,9.183175086975098
22,78.04840087890625,8.841404914855957,46.67055130004883,19.15214729309082,130.16224670410156,3.1909584999084477,26.04294776916504,11.16641902923584,101.65741729736328,2.0827901363372803,30.164838790893555,4.733177661895752,28.91317939758301,1.0359246730804443,68.71417999267578,14.764922142028807,32.17617034912109,2.638089895248413,0.0,0.0,29.99794960021973,0.2265786081552505,29.632009506225586,0.0982195883989334,2.2464754581451416,0.3641927540302277,73.26991271972656,11.606764793395994,44.70013427734375,14.602770805358887,116.52848052978516,1.0273445844650269,29.010969161987305,17.193038940429688,66.55898284912111,0.2503568232059479
23,76.67652893066406,9.828754425048828,43.516448974609375,18.464859008789066,130.07710266113278,2.9717683792114262,26.07655143737793,11.00481414794922,101.68650817871094,1.9016573429107664,30.16487121582031,4.791642189025879,28.91052627563477,0.3844102621078491,68.71488189697266,0.19513006508350367,32.41579818725586,2.5823094844818115,0.0,0.0,29.996456146240234,0.21410897374153134,29.62976455688477,5.975568771362305,2.520956039428711,0.4607056081295013,73.82537841796875,10.268887519836426,44.91315841674805,14.430073738098145,116.52803802490234,1.0578997135162354,28.346864700317386,13.385298728942873,67.15656280517578,8.045713424682617
24,77.03021240234375,8.90113353729248,44.56945419311523,18.169757843017575,130.02764892578122,2.959636211395264,26.41247940063477,12.408374786376953,101.69346618652344,1.6506711244583132,30.02275276184082,4.709075927734375,28.91207695007324,0.3720793128013611,69.41370391845703,15.87544059753418,32.06021881103516,2.513915538787842,0.0,0.0,29.991270065307614,0.24837447702884674,29.54744529724121,6.787090301513673,2.683403968811035,0.3399747312068939,73.6116943359375,11.270538330078125,44.87693405151367,14.819405555725098,116.53076934814452,0.9684172272682191,28.823915481567386,13.410019874572756,67.23550415039061,7.8456830978393555
25,77.76575469970703,9.265653610229492,41.59643173217773,17.57208251953125,130.11555480957028,2.755553722381592,25.17683219909668,15.056134223937988,101.7314910888672,1.7428141832351685,30.06773376464844,4.774808883666992,28.92461013793945,0.4042843282222748,69.62346649169922,14.844587326049805,32.12776565551758,2.593353748321533,0.0,0.0,29.99078941345215,0.4346563220024109,29.56951141357422,6.66063404083252,2.7106554508209233,0.4103713035583496,73.34980010986328,14.760531425476074,44.69644165039063,14.559340476989744,116.53207397460938,1.0940964221954346,28.319978713989254,13.945513725280762,68.35365295410156,7.6615333557128915
26,76.50218963623047,8.939229965209961,43.5396614074707,17.258842468261722,130.0260009765625,2.6056058406829834,26.99129867553711,15.639835357666016,101.71428680419922,1.6624212265014648,29.92364501953125,4.734726905822754,28.90731239318848,0.4697527885437012,71.704833984375,13.759922981262207,32.199989318847656,2.6313488483428955,0.0,0.0,29.95804023742676,0.3768602311611176,29.609302520751953,5.464282989501953,2.866642951965332,0.3788500428199768,73.58369445800781,10.713448524475098,44.814849853515625,14.40030288696289,116.53131866455078,1.088676691055298,28.273406982421875,14.16325569152832,68.62107086181639,6.889472961425781
27,76.45381164550781,9.419090270996094,42.60887145996094,17.587581634521484,130.04904174804688,2.532886505126953,26.828107833862305,13.624542236328125,101.7409439086914,1.7752341032028198,29.969900131225586,4.107753276824951,28.90667533874512,0.4091377556324005,71.70816802978516,0.1690337210893631,32.00286865234375,2.647428274154663,0.0,0.0,29.68519592285156,2.52549409866333,29.550840377807614,5.466442584991455,3.152301788330078,0.459709495306015,73.15534210205078,12.125117301940918,44.56483840942383,14.743877410888672,116.53213500976562,1.1430264711380005,28.0089168548584,13.886954307556152,69.6240234375,6.537165641784668
28,78.63328552246094,9.118268966674805,42.04544067382813,17.65139389038086,130.12040710449222,2.38873028755188,26.74327278137207,9.847415924072266,101.74324035644531,1.7216203212738037,29.974897384643555,3.980347871780396,28.90886878967285,0.3489787578582764,68.91426086425781,14.367830276489258,32.060131072998054,2.751096248626709,0.0,0.0,29.6807804107666,0.1257297545671463,29.54832649230957,0.14455462992191315,3.497999906539917,0.38290008902549744,73.38970184326172,11.93704319000244,44.30587005615234,15.195975303649902,116.53018951416016,1.2513630390167236,28.647817611694336,13.1625337600708,69.615234375,0.2215731292963028
29,76.41923522949219,9.428176879882812,41.30450439453125,18.077810287475586,130.14460754394528,2.855745553970337,25.40238952636719,13.476201057434082,101.75624084472656,1.9095159769058228,30.03488922119141,3.888719320297241,28.918296813964844,0.36931830644607533,68.28205108642578,14.407610893249512,32.28214263916016,2.7060647010803223,0.0,0.0,29.654356002807614,0.4085274040699005,29.51748466491699,6.278693675994872,3.812371015548706,0.5569667220115662,73.33760070800781,10.09051513671875,44.39883804321289,14.795713424682615,116.52921295166016,1.0832446813583374,27.88808822631836,17.417909622192386,70.03711700439453,6.4723100662231445
30,76.04805755615234,8.94870662689209,41.04525375366211,18.603103637695312,130.27818298339844,2.7420096397399902,26.52087783813477,13.36817455291748,101.72764587402344,1.943224310874939,30.003292083740234,3.8632447719573975,28.909912109375,0.507484495639801,69.7435302734375,13.068450927734375,32.125137329101555,2.771811485290528,0.0,0.0,29.32826042175293,1.0109766721725464,29.50110626220703,6.73507833480835,4.122810363769531,0.4771130383014679,72.99676513671875,11.05268383026123,44.392765045166016,14.794522285461426,116.53035736083984,1.092814326286316,28.599029541015625,11.471124649047852,71.3160629272461,7.275009632110597
31,77.18536376953125,8.586700439453125,40.37127304077149,18.415882110595703,130.26930236816406,2.402073621749878,26.128572463989254,11.886446952819824,101.72596740722656,1.8099924325942995,30.09460258483887,3.6410703659057617,28.911245346069336,0.42842185497283936,68.00106811523439,15.624515533447266,32.29598999023437,2.8395161628723145,0.0,0.0,29.66155242919922,2.6744801998138428,29.47424507141113,6.777592182159424,4.552714824676514,0.6094341278076172,73.15960693359375,9.344589233398438,44.14821243286133,14.907089233398438,116.528076171875,1.0668323040008545,27.4902286529541,11.379768371582033,71.00846862792969,6.4866371154785165
32,76.3556900024414,9.346809387207033,39.9468994140625,18.375062942504886,130.26091003417972,2.4469597339630127,25.099124908447266,9.31267261505127,101.7361068725586,1.7837530374526978,29.92873191833496,3.461122751235962,28.90762710571289,0.37725967168807983,67.99077606201172,0.2700730562210083,32.41227340698242,2.7127759456634517,0.0,0.0,29.625659942626953,0.5288728475570679,29.38722801208496,6.7400221824646,4.730134963989258,0.4629396200180054,73.82427215576172,9.815983772277832,44.10874557495117,14.761985778808596,116.5313491821289,1.0084635019302368,27.90608215332031,10.76621913909912,70.38346099853516,6.7153682708740225
33,76.01473236083984,8.938411712646484,39.12553787231445,18.545490264892575,130.27642822265622,2.251551389694214,26.234899520874023,8.981772422790527,101.7297592163086,1.8626852035522459,30.085468292236328,3.3255181312561035,28.908639907836914,0.36085474491119385,69.17765808105469,14.881632804870605,32.33327865600586,2.8211827278137207,0.0,0.0,29.64782524108887,0.5814237594604492,29.24567794799805,6.870473861694336,5.0158772468566895,0.6192100048065186,73.06621551513672,10.397137641906738,44.0330924987793,14.451545715332033,116.53350067138672,1.0666320323944092,27.861879348754886,10.028462409973145,70.9813003540039,6.649678707122803
34,76.80830383300781,9.227505683898926,38.599369049072266,17.771512985229492,130.25224304199222,2.27483344078064,25.589229583740234,11.02474880218506,101.71874237060548,1.8027505874633791,30.14647102355957,3.404168128967285,28.91385078430176,0.3868407309055328,70.48165130615234,14.410971641540527,32.34566116333008,2.8756954669952397,0.0,0.0,29.63958168029785,0.16623370349407196,29.246835708618164,0.06914684176445007,5.394980430603027,0.5655451416969299,73.13731384277344,8.300376892089844,44.14525604248047,15.022834777832033,116.53148651123048,1.1310808658599854,27.52501678466797,9.408909797668457,70.98312377929688,0.2379332780838013
35,75.90559387207031,9.36494255065918,37.70457458496094,17.52663803100586,130.23912048339844,2.302254676818848,25.79081916809082,11.420537948608398,101.72108459472656,1.8204092979431152,30.148292541503906,3.3352994918823238,28.92095184326172,0.351138710975647,68.88233947753906,16.211830139160153,32.453887939453125,2.857283592224121,0.0,0.0,29.636831283569336,0.24649329483509064,29.04613494873047,6.664467811584473,5.603611946105957,0.6335312128067017,73.4126205444336,8.82960033416748,44.21623992919922,15.011347770690918,116.5315933227539,1.0754051208496094,27.479175567626953,11.712552070617676,71.16197204589844,7.383042335510254
36,75.16646575927734,8.299944877624513,37.07765579223633,17.486047744750973,130.28021240234378,2.2333078384399414,25.92727470397949,12.842172622680664,101.7284164428711,1.865211606025696,30.22925567626953,3.164637804031372,28.926156997680664,0.338884174823761,69.35287475585939,15.15899658203125,32.53702545166016,2.9931602478027344,0.0,0.0,29.63168716430664,0.9549920558929444,28.763465881347656,6.501523494720459,5.827711582183838,0.5473278164863586,73.35545349121094,10.663143157958984,44.05984878540039,15.414336204528807,116.53337097167969,1.1226601600646973,26.903400421142575,9.040651321411133,70.72260284423828,8.061606407165527
37,74.6935043334961,9.004149436950684,35.63581848144531,17.082029342651367,130.36039733886722,2.424030542373657,26.450420379638672,12.243026733398438,101.70592498779295,2.1098585128784184,30.36049652099609,3.076383113861084,28.93612670898437,0.29410651326179504,69.37937927246094,0.4039329588413239,32.482467651367195,3.068654537200928,0.0,0.0,29.60430908203125,1.8825985193252563,28.60701560974121,6.318075656890869,5.791851043701173,0.6179507970809937,73.2118911743164,7.719893932342528,44.22812271118164,15.19117546081543,116.5263671875,1.7618131637573242,27.185285568237305,8.986909866333008,71.33077239990234,8.412222862243652
38,76.13728332519531,8.324265480041504,35.83445358276367,16.882328033447266,130.33041381835938,2.0281543731689453,26.280384063720703,12.995710372924805,101.68399810791016,2.2992711067199707,30.22804069519043,3.2793810367584233,28.919191360473636,0.5471591353416443,71.2658462524414,14.40773868560791,32.55138397216797,3.127116680145264,0.0,0.0,29.646223068237305,2.277089834213257,28.39728164672852,6.0599708557128915,5.968718528747559,0.5661953091621399,73.48100280761719,9.606515884399414,44.28093719482422,15.245366096496582,116.52627563476562,1.9869407415390012,27.34347915649414,9.061057090759276,71.42990112304688,8.399538040161133
39,74.75469207763672,8.799921989440918,35.51062774658203,16.632518768310547,130.40182495117188,1.9579052925109863,26.530010223388672,13.848702430725098,101.69214630126952,2.1665198802948002,30.314342498779297,3.3676879405975337,28.92499351501465,0.5987131595611572,68.91556549072266,15.902364730834961,32.793014526367195,3.0662553310394287,0.0,0.0,29.806167602539066,2.709765672683716,28.292346954345703,5.564634323120117,6.1569013595581055,0.6207025647163391,73.15853881835938,11.658243179321287,44.268821716308594,15.458382606506348,116.527099609375,1.9666382074356081,26.61056137084961,8.844820976257324,72.81189727783203,8.97133731842041
40,75.34640502929688,8.549850463867188,35.67193984985352,17.106639862060547,130.52090454101562,3.1562423706054688,26.672815322875977,10.912383079528807,101.6937255859375,2.1838533878326416,30.496295928955078,3.5344204902648926,28.92684936523437,0.3499150574207306,68.744384765625,15.64252471923828,32.44402313232422,3.095287084579468,0.0,0.0,29.80620193481445,0.04733144119381905,28.290760040283203,0.10800699889659883,6.544796466827393,0.5928599834442139,73.52735137939453,9.29358196258545,44.096641540527344,15.74117374420166,116.52628326416016,1.9082384109497068,27.099220275878906,8.794665336608888,72.81192016601562,0.13935397565364838
41,75.9123306274414,8.713419914245605,35.5866584777832,17.7202205657959,130.4677734375,1.7477235794067385,25.70331382751465,10.52968692779541,101.69939422607422,2.281111478805542,30.54225730895996,3.619402885437012,28.93829917907715,0.4780155718326569,70.74099731445312,15.733680725097654,32.36855697631836,3.1586720943450928,0.0,0.0,29.8081111907959,1.7422838211059568,28.224090576171875,5.199628829956055,6.858050346374513,0.7520325183868408,73.5031967163086,11.347747802734375,44.202396392822266,15.485118865966795,116.5299835205078,1.814421772956848,26.726152420043945,11.064237594604492,72.05917358398438,9.535738945007324
42,74.15415954589844,9.516885757446287,35.75469970703125,18.191795349121094,130.45619201660156,1.8271843194961548,26.56104278564453,8.883907318115234,101.65690612792969,2.3357596397399902,30.4506950378418,3.7236003875732417,28.93539047241211,0.5193580389022827,70.74230194091797,0.1598314791917801,32.6392822265625,3.1518008708953857,0.0,0.0,29.79018211364746,0.9747098684310912,28.107725143432614,4.982678413391113,7.261124610900879,0.6997451782226562,73.09932708740234,12.255170822143555,44.25273895263672,15.204538345336914,116.52932739257812,1.81183660030365,26.86429023742676,8.573101997375487,72.19622039794922,9.701268196105957
43,74.80939483642578,13.881519317626953,35.52681350708008,17.68700408935547,130.50851440429688,1.66710102558136,26.842063903808594,13.467347145080565,101.67131805419922,2.295173168182373,30.56434631347656,3.969241380691528,28.93438720703125,0.4358808100223541,69.11660766601561,15.67572021484375,32.40736770629883,3.191370010375977,0.0,0.0,29.785850524902344,0.7131026983261108,28.05842018127441,4.89096212387085,7.624669551849365,0.7831200361251831,72.9854736328125,8.388537406921388,44.28014755249024,15.45614528656006,116.52912902832031,1.7820378541946411,27.4279727935791,9.329147338867188,73.41012573242188,9.730813980102539
44,74.07748413085938,9.315202713012695,35.47085952758789,17.194038391113278,130.47380065917972,1.9337964057922363,25.86926460266113,12.07353973388672,101.68254089355469,2.218738079071045,30.32085227966309,4.382430553436278,28.944366455078125,0.4949349462985992,68.16957855224611,14.387008666992188,32.440750122070305,3.161468982696533,0.0,0.0,29.77333831787109,0.4526346623897553,28.078487396240234,4.943381309509277,7.904623508453369,0.6878334283828735,73.56893920898438,9.3429536819458,44.13312149047852,15.356555938720705,116.53717041015624,1.5779963731765747,27.66555213928223,10.152647972106934,73.8830337524414,10.005624771118164
45,73.49329376220703,8.934074401855469,34.8880615234375,16.92620849609375,130.38931274414062,1.765089750289917,26.95120429992676,13.425057411193848,101.62732696533205,2.1659047603607178,30.433767318725586,4.690553665161133,28.95929908752441,0.497656762599945,69.53460693359375,14.59860134124756,32.623214721679695,3.1358454227447514,0.0,0.0,29.78269195556641,0.2717206180095673,28.06208610534668,4.890629768371582,8.126832962036133,0.8268408775329591,72.79444885253906,10.833769798278807,43.53943252563477,14.99491024017334,116.51937866210938,2.5175085067749023,27.96962547302246,10.818225860595703,74.1388168334961,10.360039710998537
46,74.90865325927734,8.633496284484862,34.64557266235352,16.199077606201172,130.41983032226562,1.7790790796279907,25.98228645324707,11.344953536987305,101.58836364746094,2.0194470882415767,30.441495895385746,4.573024272918701,28.96462059020996,0.6962774395942688,68.64411926269531,15.844127655029295,32.47396850585937,3.1261475086212163,0.0,0.0,29.77646827697754,0.11544188857078552,28.06180000305176,0.060259778052568436,8.475889205932617,0.7826046943664551,72.68538665771484,8.162585258483888,43.21556854248047,14.898951530456545,116.51693725585938,1.8523294925689695,27.86601257324219,14.624398231506348,74.17219543457031,0.2886834740638733
47,73.48529052734375,9.091118812561037,34.20666885375977,16.354598999023438,130.43048095703122,1.8291563987731931,27.117122650146484,9.393770217895508,101.6072769165039,1.6556085348129272,30.366701126098636,4.389914035797118,28.96796417236328,0.5489385724067688,68.64601135253906,0.2906208336353302,32.50625228881836,3.15549635887146,0.0,0.0,29.79067420959473,0.2860743701457977,28.055944442749023,4.572690963745117,8.811675071716309,0.8390106558799744,73.00601959228516,7.585288047790527,43.584877014160156,14.71806812286377,116.51789093017578,2.162658452987671,27.62577247619629,11.383688926696776,75.05210876464844,10.354414939880373
48,74.03645324707031,8.24503231048584,34.032642364501946,16.670331954956055,130.41336059570312,1.9161615371704104,26.463171005249023,7.767108917236327,101.63937377929688,1.3336626291275024,30.42376518249512,4.352470397949219,28.97066307067871,0.5583248734474182,67.93781280517578,14.372559547424315,32.726024627685554,3.062525749206543,0.0,0.0,29.76160430908203,0.8382234573364258,27.981996536254886,4.193771362304688,9.046353340148926,0.7793003916740417,73.05178833007812,8.436652183532715,43.20439529418945,16.276582717895508,116.5283203125,2.1543123722076416,28.70154571533203,11.208403587341307,75.44509887695312,10.483770370483398
49,74.73229217529297,8.669328689575195,33.72476577758789,16.925317764282227,130.45277404785156,2.2462177276611333,26.50868225097656,11.39697551727295,101.60975646972656,1.6063613891601562,30.6364688873291,4.482792377471924,28.98493766784668,0.5118958950042725,69.04735565185547,14.36574649810791,32.424766540527344,3.093576192855835,0.0,0.0,29.79166412353516,2.1986925601959233,27.954652786254886,3.869420051574707,9.055630683898926,0.8584636449813843,72.72810363769531,9.643516540527344,43.02179718017578,15.060446739196776,116.52284240722656,2.271185874938965,28.70132827758789,11.86244297027588,76.54074096679688,10.440083503723145
50,73.36138916015625,9.041638374328613,33.75424194335937,17.662078857421875,130.65481567382812,2.362842082977295,26.35064697265625,12.159689903259276,101.57820892333984,1.5660132169723509,30.350534439086914,4.6553568840026855,28.968849182128906,0.6917566657066345,67.75566101074219,15.14559555053711,32.196311950683594,3.1685793399810787,0.0,0.0,29.7349853515625,2.800957202911377,27.930194854736328,3.6598010063171382,9.236711502075195,0.7960436940193176,73.15953063964844,9.725587844848633,43.301513671875,15.013575553894045,116.52140808105469,2.4880077838897705,30.44217300415039,15.245750427246096,75.99954986572266,10.576979637145996
51,73.59298706054688,8.607330322265625,33.606460571289055,18.174041748046875,130.68524169921878,2.476040363311768,26.385395050048828,13.79520034790039,101.55218505859376,1.9667339324951167,30.435081481933594,4.8677239418029785,28.959491729736328,0.9705552458763124,67.80792236328125,13.714385986328125,32.5411376953125,3.121795654296875,0.0,0.0,29.73733711242676,3.0154390335083012,27.86034202575684,3.8336260318756095,9.419238090515137,0.8530215620994568,72.8697280883789,9.395115852355957,43.49113464355469,15.08368968963623,116.52615356445312,2.443688154220581,30.063390731811523,12.41506290435791,76.75724029541016,10.463848114013672
52,75.72038269042969,8.318016052246094,33.916263580322266,17.053543090820312,130.70947265625,2.4618308544158936,26.71256256103516,12.676413536071776,101.54291534423828,1.7015420198440552,30.48264122009277,4.800493717193604,28.95252799987793,0.4580211639404297,67.84226989746094,0.3883340656757355,32.188045501708984,3.221883535385132,0.0,0.0,29.73600006103516,0.08234494924545288,27.85891532897949,0.06578696519136429,9.875956535339355,0.8423705697059631,73.1597900390625,10.570570945739746,43.25733184814453,15.840181350708008,116.5091781616211,1.9022784233093264,30.96173667907715,12.606252670288086,76.75279235839844,0.20400236546993256
53,73.5153579711914,8.618795394897461,33.90530776977539,16.19728660583496,130.59242248535156,2.354419946670532,25.53182411193848,11.948003768920898,101.5173110961914,1.955350399017334,30.305768966674805,4.960141181945801,28.9544620513916,0.4675934016704559,70.8316879272461,14.929859161376953,32.24341583251953,3.242170810699463,0.0,0.0,29.70162010192871,4.013247013092041,27.75444602966309,3.948636770248413,10.09768295288086,1.0008699893951416,73.15141296386719,9.83704948425293,43.04284286499024,15.773092269897461,116.53231811523438,1.3884786367416382,30.82145500183105,12.813032150268555,76.68018341064453,10.544647216796877
54,73.37214660644531,8.973453521728516,34.182178497314446,16.453916549682614,130.62057495117188,2.347397327423096,26.661190032958984,9.77497386932373,101.51947021484376,1.748292326927185,30.072494506835934,4.9847412109375,28.94904899597168,0.472556859254837,68.22219085693361,14.515154838562012,32.34883499145508,3.219988822937012,0.0,0.0,29.5581111907959,4.0686049461364755,27.709264755249023,3.8808436393737793,10.42273235321045,0.9149184226989746,73.07195281982422,9.53093719482422,43.01834487915039,15.950395584106445,116.52310943603516,1.3321117162704468,31.7519474029541,14.898621559143065,77.60674285888672,10.794352531433104
55,74.72478485107422,9.214696884155273,34.13949966430664,16.8330078125,130.71888732910156,2.365086078643799,25.28829574584961,9.938103675842283,101.5298309326172,1.7422035932540894,30.20442008972168,4.916025161743164,28.94121742248535,0.4809518158435822,68.50315093994139,12.46959400177002,32.097957611083984,3.2249252796173096,0.0,0.0,29.43247413635254,3.880340576171875,27.92751502990723,3.287197589874268,10.811055183410645,0.9796488881111144,73.09645080566406,13.711152076721193,43.07521057128906,16.001651763916016,116.52423095703124,1.2556414604187012,31.856544494628906,12.505766868591307,77.67620849609375,10.649245262145996
56,73.98602294921875,8.346216201782228,34.281917572021484,18.086414337158203,130.62442016601562,2.408801794052124,26.73376655578613,11.417036056518555,101.53595733642578,1.920605182647705,30.20556640625,4.716773509979248,28.944658279418945,0.4686735272407532,67.49771881103516,14.424702644348145,32.05215072631836,3.2878336906433105,0.0,0.0,29.42350959777832,2.846014976501465,27.91705322265625,3.138321876525879,11.254768371582033,0.958957016468048,73.6513671875,9.798172950744627,42.98777389526367,16.131887435913086,116.53553009033205,1.3298112154006958,32.28457260131836,12.515283584594727,77.33677673339844,10.879376411437988
57,73.43408203125,8.835408210754395,34.114086151123054,19.95832061767578,130.61273193359378,2.4271340370178223,26.31515312194824,11.494891166687012,101.5376205444336,1.828701853752136,30.238494873046875,4.806868553161621,28.945199966430664,0.4439740478992462,67.50022125244139,0.21995270252227786,32.24916839599609,3.214128017425537,0.0,0.0,29.40951728820801,3.1172995567321777,27.954498291015625,2.944920063018799,11.379019737243652,1.0675876140594482,72.99565887451172,11.195426940917967,42.93771362304688,16.013160705566403,116.5324935913086,1.1731058359146118,32.09586715698242,12.432920455932615,77.77400970458984,10.152179718017578
